0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187149.849 310.512 239.993 1183 308.114 237.923 1179 304.75 237.101 1179 301.501 237.468 1216 299.346 238.974 1221 301.597 240.33 1208 304.673 240.861 1187 307.868 240.697 1179 327.025 240.407 1200 329.513 238.414 1200 333.084 237.763 1200 336.832 238.278 1200 339.82 239.77 1200 337.038 241.003 1200 333.685 241.466 1200 330.121 241.217 1200 310.432 227.574 1191 306.903 225.541 1216 302.822 224.439 1221 299.485 225.164 1221 297.074 227.181 1225 297.113 229.566 1221 299.856 228.476 1221 302.937 228.283 1225 306.545 229.066 1200 310.085 230.379 1187 325.151 227.103 1200 330.194 225.307 1200 336.079 224.386 1200 340.666 225.779 1204 344.086 227.974 1216 343.783 230.504 1212 339.993 229.186 1204 335.633 228.573 1200 330.496 229.143 1200 325.504 230.301 1200 314.17 240.219 1187 312.997 246.503 1191 310.939 252.581 1191 307.852 257.909 1191 308.848 262.568 1195 313.631 263.364 1187 317.919 263.462 1191 325.374 263.283 1187 326.643 258.253 1187 323.24 253.022 1187 321.935 246.847 1195 321.577 240.389 1195 307.793 274.04 1191 310.32 272.3 1187 313.497 271.146 1187 316.76 272.043 1187 320.178 271.381 1187 325.066 272.731 1191 330.268 274.663 1191 326.554 277.866 1191 322.311 279.834 1187 317.41 280.496 1191 313.232 279.554 1191 310.341 277.456 1191 309.723 274.482 1191 313.226 274.586 1187 317.24 274.896 1187 322.295 274.855 1187 327.641 275.036 1191 322.286 275.838 1187 317.151 276.149 1187 313.106 275.532 1187 294.15 239.299 1225 293.095 247.418 1216 293.214 255.314 1216 294.779 263.179 1221 297.243 270.652 1208 300.498 277.339 1195 304.191 283.425 1200 308.349 289.153 1208 313.202 293.527 1212 319.984 295.448 1243 328.311 294.208 1247 336.001 290.541 0 342.827 285.463 0 348.584 279.648 0 353.169 272.308 0 356.02 264.093 1229 357.326 255.583 0 357.575 246.983 1238 357.314 238.416 1225 304.795 239.168 1183 333.39 239.79 1200 316.806 259.305 1191 312.113 224.862 1200 308.217 222.628 1208 302.981 221.269 1221 298.153 222.313 1221 295.099 224.743 1221 324.094 224.119 1204 329.423 222.238 1200 336.294 221.231 1200 341.998 222.922 1204 345.81 225.363 1216
1391187149.899 310.638 239.9 1183 308.253 237.836 1183 304.905 237.013 1191 301.67 237.374 1216 299.523 238.871 1221 301.762 240.224 1208 304.823 240.756 1191 308.004 240.597 1183 327.076 240.333 1200 329.556 238.352 1200 333.112 237.709 1200 336.842 238.227 1204 339.815 239.716 1200 337.044 240.94 1200 333.705 241.397 1195 330.158 241.144 1200 310.574 227.536 1195 307.064 225.508 1216 303.002 224.405 1225 299.679 225.123 1221 297.276 227.127 1225 297.312 229.502 1225 300.044 228.42 1225 303.112 228.232 1221 306.703 229.017 1208 310.225 230.328 1191 325.228 227.086 1204 330.251 225.305 1200 336.111 224.395 1204 340.675 225.788 1208 344.077 227.978 1216 343.773 230.496 1212 340.001 229.179 1208 335.661 228.563 1200 330.547 229.124 1200 325.575 230.27 1204 314.279 240.13 1187 313.103 246.384 1191 311.046 252.432 1187 307.966 257.733 1191 308.951 262.372 1200 313.713 263.171 1191 317.981 263.273 1191 325.403 263.105 1191 326.673 258.1 1187 323.292 252.888 1183 322 246.738 1195 321.653 240.309 1200 307.715 273.775 1191 310.345 272.144 1191 313.584 271.076 1191 316.882 271.974 1191 320.337 271.324 1187 325.271 272.585 1187 330.575 274.405 1191 326.741 277.633 1191 322.432 279.593 1191 317.481 280.255 1191 313.252 279.314 1187 310.327 277.227 1195 309.591 274.245 1191 313.215 274.43 1191 317.337 274.767 1191 322.519 274.707 1191 327.994 274.81 1191 322.505 275.657 1187 317.22 275.994 1191 313.061 275.361 1191 294.349 239.188 1225 293.288 247.269 1221 293.397 255.13 1216 294.944 262.962 1221 297.388 270.405 1208 300.62 277.066 1200 304.288 283.13 1195 308.42 288.838 1212 313.246 293.199 1216 319.996 295.12 1247 328.287 293.896 1252 335.947 290.255 0 342.75 285.209 0 348.488 279.427 0 353.062 272.126 0 355.912 263.951 1234 357.222 255.481 0 357.482 246.919 1238 357.233 238.39 1229 304.947 239.071 1187 333.413 239.727 1200 316.878 259.134 1191 312.251 224.838 1195 308.376 222.609 1204 303.164 221.249 1221 298.356 222.283 1225 295.313 224.698 1225 324.18 224.114 1204 329.487 222.249 1200 336.329 221.255 1204 342.005 222.946 1212 345.797 225.38 1216
1391187149.946 310.797 239.297 1183 308.307 237.332 1183 304.999 236.578 1195 301.798 236.944 1221 299.602 238.416 1221 301.857 239.735 1216 304.89 240.226 1195 308.071 240.023 1183 327.324 239.541 1200 329.891 237.573 1200 333.406 236.93 1200 337.083 237.403 1200 340.074 238.833 1204 337.269 240.084 1200 333.941 240.545 1200 330.441 240.314 1200 310.621 227.777 1200 307.006 225.828 1216 302.84 224.791 1225 299.491 225.537 1221 297.111 227.527 1225 297.191 229.893 1225 299.904 228.791 1225 302.981 228.557 1225 306.653 229.28 1212 310.298 230.536 1191 325.641 227.179 1208 330.672 225.382 1204 336.505 224.442 1204 341.041 225.698 1212 344.486 227.794 1216 344.288 230.323 1216 340.434 229.07 1208 336.089 228.524 1204 330.959 229.099 1204 325.958 230.287 1204 314.482 239.468 1183 313.413 245.622 1187 311.423 251.567 1187 308.319 256.635 1191 309.159 261.204 1191 313.901 262.157 1187 318.362 262.24 1191 325.837 261.784 1187 326.994 256.877 1187 323.577 251.857 1187 322.327 245.854 1195 321.989 239.586 1200 307.926 272.344 1191 310.618 270.739 1191 313.892 269.73 1187 317.259 270.599 1191 320.769 269.914 1187 325.779 271.043 1187 331.236 272.788 1195 327.295 276.233 1195 322.905 278.325 1187 317.797 279.025 1191 313.456 278.026 1191 310.498 275.836 1191 309.733 272.809 1191 313.379 272.872 1187 317.614 273.227 1187 322.96 273.068 1187 328.767 273.224 1191 323.074 274.44 1187 317.547 274.863 1187 313.234 274.162 1187 294.607 238.67 1225 293.697 246.434 1221 293.808 254.008 1216 295.285 261.574 1216 297.645 268.855 1208 300.812 275.415 1195 304.392 281.365 1191 308.369 287.032 1212 313.012 291.442 1212 319.597 293.477 1238 327.724 292.472 1221 335.391 289.148 1221 342.279 284.331 0 348.157 278.723 0 352.942 271.628 0 355.943 263.578 1247 357.388 255.111 0 357.852 246.534 1238 357.748 237.91 1234 305.04 238.569 1187 333.679 238.903 1200 317.196 258.04 1191 312.208 225.014 1195 308.232 222.88 1212 302.943 221.615 1221 298.136 222.687 1225 295.12 225.089 1225 324.579 224.191 1208 329.89 222.308 1204 336.677 221.278 1216 342.307 222.806 1208 346.148 225.134 1216
1391187149.993 311.103 238.655 1187 308.554 236.676 1187 305.232 235.936 1191 302.028 236.325 1216 299.808 237.812 1225 302.095 239.079 1216 305.132 239.537 1195 308.319 239.339 1187 327.576 238.889 1204 330.187 236.913 1204 333.706 236.277 1204 337.363 236.76 1204 340.329 238.218 1204 337.508 239.405 1204 334.201 239.828 1204 330.719 239.607 1204 310.953 227.825 1200 307.22 225.895 1221 302.916 224.89 1225 299.511 225.656 1225 297.117 227.659 1225 297.24 230 1229 299.968 228.891 1229 303.077 228.641 1225 306.874 229.335 1216 310.642 230.571 1191 325.95 227.268 1208 330.997 225.492 1208 336.82 224.579 1204 341.345 225.788 1216 344.786 227.858 1216 344.592 230.37 1216 340.732 229.144 1212 336.403 228.62 1212 331.268 229.174 1208 326.252 230.34 1212 314.807 238.835 1187 313.771 244.996 1195 311.802 250.902 1191 308.715 255.868 1195 309.501 260.384 1195 314.307 261.391 1191 318.779 261.474 1191 326.223 260.913 1195 327.326 256.057 1191 323.904 251.135 1191 322.61 245.212 1204 322.242 238.946 1208 307.948 271.303 1195 310.832 269.901 1191 314.223 269.043 1191 317.688 269.934 1195 321.297 269.238 1195 326.394 270.215 1200 331.964 271.727 1200 327.855 275.214 1195 323.379 277.299 1187 318.178 277.996 1191 313.697 277.001 1191 310.647 274.836 1191 309.748 271.823 1191 313.582 272.007 1191 318.014 272.426 1191 323.574 272.211 1191 329.545 272.227 1200 323.694 273.511 1191 317.934 273.99 1191 313.402 273.274 1191 294.654 238.02 1229 293.797 245.81 1225 293.924 253.412 1221 295.384 261.01 1216 297.724 268.393 1212 300.928 275.049 1208 304.51 280.973 1208 308.492 286.599 1204 313.227 290.913 1225 319.86 292.905 1252 327.946 291.927 1225 335.599 288.705 0 342.432 283.923 0 348.272 278.322 0 353.036 271.156 0 355.961 263.064 0 357.369 254.555 0 357.827 245.957 1238 357.732 237.282 1234 305.284 237.92 1191 333.949 238.237 1204 317.57 257.265 1195 312.491 225.037 1200 308.402 222.93 1216 302.998 221.71 1225 298.153 222.803 1229 295.124 225.217 1234 324.9 224.272 1208 330.228 222.412 1208 336.987 221.411 1200 342.596 222.886 1216 346.44 225.19 1221
1391187150.56 312.125 237.327 1187 309.468 235.439 1191 306.157 234.795 1195 302.979 235.246 1200 300.732 236.754 1225 303.069 237.933 1204 306.099 238.308 1195 309.281 238.044 1191 328.563 237.238 1204 331.221 235.259 1208 334.7 234.6 1208 338.298 235.021 1204 341.259 236.421 1208 338.437 237.604 1204 335.169 238.039 1204 331.736 237.874 1208 311.818 227.306 1200 307.929 225.487 1221 303.478 224.614 1229 300.034 225.47 1225 297.665 227.522 1234 297.869 229.836 1234 300.587 228.654 1229 303.719 228.312 1229 307.644 228.897 1216 311.569 230.033 1195 326.945 226.521 1212 331.952 224.708 1212 337.706 223.751 1204 342.204 224.823 1216 345.66 226.807 1221 345.546 229.293 1216 341.654 228.14 1216 337.352 227.705 1212 332.244 228.306 1212 327.247 229.529 1208 315.875 237.422 1187 315.018 243.5 1200 313.189 249.293 1191 310.164 254.07 1200 310.887 258.487 1195 315.784 259.531 1191 320.356 259.536 1191 327.787 258.649 1200 328.705 253.888 1200 325.206 249.23 1200 323.817 243.507 1204 323.334 237.385 1200 309.33 269.176 1191 312.336 267.763 1195 315.848 266.951 1195 319.449 267.769 1195 323.165 267.013 1191 328.39 267.783 1195 334.115 269.127 1204 329.92 272.971 1195 325.387 275.279 1195 320.028 276.104 1191 315.347 275.12 1191 312.168 272.87 1191 311.092 269.708 1191 315.052 269.698 1195 319.725 270.06 1191 325.566 269.708 1191 331.864 269.724 1200 325.836 271.548 1191 319.745 272.25 1191 314.917 271.496 1191 295.537 237.002 1229 294.893 244.68 1225 295.141 252.153 1221 296.673 259.604 1221 299.091 266.903 1212 302.401 273.478 1200 306.034 279.26 1204 310.034 284.778 1212 314.815 288.994 1216 321.442 290.91 1216 329.374 289.908 1216 336.902 286.74 0 343.583 281.969 0 349.296 276.362 0 353.964 269.222 0 356.76 261.182 1238 358.071 252.702 0 358.489 244.154 1238 358.337 235.477 1238 306.239 236.731 1195 334.923 236.507 1204 319.01 255.336 1191 313.231 224.455 1200 308.988 222.481 1221 303.463 221.433 1229 298.616 222.641 1229 295.625 225.111 1238 325.865 223.532 1212 331.153 221.632 1212 337.818 220.578 1204 343.386 221.89 1216 347.259 224.1 1221
1391187150.113 312.84 236.241 1195 310.072 234.37 1195 306.697 233.753 1216 303.453 234.205 1221 301.111 235.687 1225 303.535 236.848 1216 306.639 237.207 1216 309.891 236.939 1204 329.473 236.15 1216 332.242 234.203 1212 335.776 233.57 1216 339.396 233.977 1212 342.379 235.345 1216 339.516 236.504 1212 336.21 236.923 1212 332.723 236.761 1212 312.541 226.767 1200 308.447 224.931 1238 303.771 224.042 1238 300.196 224.921 1234 297.758 227.014 1238 298.02 229.314 1238 300.801 228.112 1238 304.019 227.765 1238 308.14 228.352 1225 312.252 229.493 1191 327.983 226.03 1216 333.093 224.205 1221 338.916 223.22 1221 343.445 224.268 1225 346.926 226.244 1225 346.765 228.697 1225 342.888 227.574 1221 338.58 227.163 1221 333.411 227.774 1221 328.32 229.009 1212 316.71 236.344 1195 315.954 242.452 1200 314.177 248.249 1204 311.115 252.93 1204 311.754 257.324 1204 316.794 258.443 1200 321.49 258.438 1200 328.967 257.392 1204 329.788 252.643 1204 326.232 248.102 1200 324.761 242.421 1204 324.215 236.277 1212 310.026 267.864 1195 313.2 266.535 1195 316.869 265.803 1195 320.597 266.617 1187 324.438 265.851 1191 329.731 266.519 1200 335.507 267.744 1208 331.268 271.782 1200 326.681 274.223 1191 321.198 275.101 1191 316.33 274.095 1191 313.016 271.759 1195 311.851 268.459 1195 315.973 268.438 1195 320.862 268.818 1187 326.893 268.418 1191 333.277 268.402 1204 327.209 270.461 1195 320.91 271.268 1191 315.837 270.464 1191 295.619 235.831 1238 295.082 243.616 1229 295.446 251.199 1225 297.073 258.736 1225 299.586 266.125 1221 303.032 272.735 1208 306.743 278.461 1212 310.822 283.936 1225 315.774 288.062 1216 322.574 289.89 1229 330.535 288.788 1221 337.987 285.543 1216 344.504 280.718 0 350.094 275.078 0 354.69 267.875 0 357.405 259.818 1234 358.678 251.346 1243 359.104 242.833 1247 358.973 234.188 1243 306.78 235.656 1212 335.965 235.429 1208 320.04 254.19 1195 313.927 223.842 1204 309.492 221.861 1229 303.756 220.801 1238 298.767 222.03 1238 295.695 224.545 1247 326.897 222.984 1221 332.283 221.075 1221 339.015 219.991 1234 344.631 221.276 1229 348.54 223.481 1234
1391187150.172 314.342 234.788 1212 311.522 233.002 1221 308.142 232.467 1234 304.888 232.977 1234 302.496 234.486 1234 304.976 235.622 1225 308.113 235.937 1225 311.372 235.583 1221 331.354 234.424 1216 334.165 232.52 1216 337.694 231.882 1221 341.255 232.266 1225 344.225 233.608 1225 341.359 234.819 1221 338.05 235.257 1221 334.59 235.084 1216 313.908 225.081 1204 309.589 223.382 1243 304.687 222.692 1243 301.078 223.852 1247 298.696 226.147 1252 299.08 228.391 1247 301.833 226.977 1247 305.098 226.422 1243 309.372 226.861 1243 313.694 227.889 1200 329.844 224.225 1229 334.97 222.409 1234 340.82 221.467 1229 345.351 222.594 1238 348.766 224.678 1238 348.621 227.08 1238 344.732 225.839 1234 340.457 225.403 1229 335.275 225.998 1229 330.144 227.243 1225 318.419 234.754 1204 317.841 240.706 1212 316.177 246.267 1208 313.137 250.728 1208 313.757 255.11 1208 318.948 256.125 1204 323.693 256.065 1200 331.085 254.911 1212 331.81 250.254 1208 328.219 245.975 1204 326.732 240.479 1216 326.166 234.574 1216 312.112 265.613 1204 315.33 264.023 1204 319.089 263.137 1204 322.866 263.89 1195 326.714 263.064 1200 331.983 263.741 1204 337.639 265.073 1208 333.493 269.223 1204 328.97 271.746 1200 323.479 272.677 1200 318.557 271.728 1204 315.136 269.416 1200 313.939 266.1 1204 318.099 265.78 1200 323.031 266.063 1195 329.045 265.585 1204 335.478 265.69 1204 329.454 267.939 1204 323.159 268.803 1195 317.999 268.057 1204 296.943 234.945 1247 296.677 242.629 1238 297.262 250.04 1229 298.999 257.368 1229 301.506 264.505 1221 304.917 270.879 1221 308.622 276.388 1216 312.752 281.631 1229 317.777 285.662 1225 324.53 287.438 1234 332.286 286.433 1229 339.584 283.321 0 345.986 278.616 0 351.434 273.047 1252 355.877 266.107 0 358.506 258.302 0 359.781 250.029 1256 360.29 241.664 1252 360.168 233.033 1247 308.231 234.358 1225 337.836 233.733 1221 322.104 251.929 1204 315.137 222.043 1212 310.468 220.226 1247 304.461 219.436 1243 299.447 221.04 1256 296.47 223.778 1256 328.745 221.131 1229 334.159 219.229 1234 340.953 218.192 1225 346.608 219.579 1238 350.465 221.905 1238
1391187150.261 316.091 232.97 1221 313.169 231.245 1221 309.748 230.814 1243 306.47 231.462 1243 304.016 233.075 1243 306.6 234.097 1243 309.792 234.311 1243 313.064 233.85 1221 333.506 232.184 1238 336.369 230.285 1238 339.912 229.606 1238 343.412 229.983 1243 346.336 231.367 1243 343.467 232.57 1238 340.174 232.999 1234 336.748 232.837 1234 315.553 223.231 1225 310.844 221.765 1256 305.536 221.461 1261 301.867 223.061 1261 299.565 225.663 1265 300.132 227.81 1261 302.861 226.07 1261 306.21 225.183 1256 310.794 225.346 1252 315.482 226.17 1221 331.86 222.237 1243 337.023 220.449 1243 342.951 219.631 1243 347.495 220.861 1256 350.811 223.104 1256 350.679 225.443 1256 346.77 224.028 1252 342.54 223.541 1243 337.299 224.087 1243 332.105 225.327 1234 320.434 232.734 1221 320.063 238.503 1216 318.52 243.728 1221 315.519 247.886 1221 316.149 252.249 1221 321.674 253.077 1221 326.395 252.932 1216 333.647 251.611 1221 334.233 247.069 1221 330.565 243.198 1216 328.973 238.022 0 328.33 232.4 1234 314.393 262.583 1208 317.737 260.688 1208 321.588 259.54 1204 325.378 260.236 1204 329.163 259.271 1208 334.336 259.961 1221 339.712 261.314 1221 335.638 265.155 1216 331.236 267.471 1208 325.887 268.38 1204 321.012 267.67 1204 317.452 265.754 1208 316.219 262.82 1208 320.508 262.276 1204 325.397 262.446 1204 331.222 261.81 1212 337.539 261.81 1216 331.587 263.706 1212 325.499 264.498 1204 320.352 264.065 1204 298.146 234.027 1256 298.22 241.652 1247 298.985 248.915 1243 300.722 256.065 1243 303.112 263.055 1229 306.479 269.28 1229 310.235 274.486 1234 314.572 279.345 1234 319.977 283.075 1247 326.913 284.625 1238 334.563 283.698 1256 341.807 280.83 0 348.125 276.282 0 353.376 270.747 1252 357.483 264.007 0 359.797 256.427 0 360.916 248.377 1265 361.394 240.173 1261 361.185 231.528 1265 309.869 232.728 1243 339.991 231.479 1234 324.588 248.969 1212 316.515 220.031 1225 311.427 218.485 1261 304.964 218.203 1261 299.943 220.383 1270 297.11 223.457 1270 330.756 219.077 1243 336.236 217.198 1247 343.149 216.297 1256 348.854 217.82 1256 352.64 220.332 1256
1391187150.313 316.581 232.286 1225 313.615 230.67 1234 310.179 230.308 1247 306.867 230.988 1252 304.334 232.56 1247 307.004 233.518 1247 310.263 233.693 1247 313.557 233.197 1234 333.992 231.336 1234 336.919 229.568 1238 340.471 228.918 1247 343.922 229.247 1252 346.821 230.516 1252 343.989 231.694 1247 340.71 232.131 1238 337.264 231.989 1238 315.999 222.454 1225 311.11 221.058 1261 305.648 220.88 1265 301.937 222.607 1265 299.625 225.312 1265 300.25 227.419 1261 302.997 225.563 1261 306.385 224.579 1261 311.115 224.656 1256 315.936 225.403 1221 332.278 221.429 1247 337.444 219.647 1252 343.373 218.853 1252 347.894 220.125 1256 351.156 222.41 1261 350.964 224.67 1256 347.148 223.208 1256 342.982 222.702 1252 337.753 223.269 1247 332.562 224.531 1238 321.04 231.998 0 320.86 237.621 1221 319.442 242.668 1225 316.445 246.668 1225 317.054 250.958 1225 322.866 251.719 1216 327.59 251.495 1221 334.833 249.974 1221 335.227 245.482 1229 331.469 241.931 0 329.691 236.983 0 328.879 231.524 0 315.356 260.859 1212 319 259.025 1216 323.115 257.943 1208 327.056 258.57 1212 330.965 257.552 1216 336.217 257.981 1221 341.642 258.996 1229 337.488 262.969 1221 333.068 265.35 1212 327.685 266.364 1212 322.611 265.818 1204 318.786 264.048 1208 317.177 261.112 1216 321.86 260.568 1204 327.067 260.671 1208 333.138 259.873 1216 339.575 259.571 1221 333.525 261.613 1212 327.187 262.578 1208 321.663 262.279 1204 298.123 233.673 1261 298.389 241.413 1256 299.327 248.726 1243 301.2 255.86 1243 303.749 262.745 1238 307.314 268.746 1234 311.278 273.683 1229 315.89 278.259 1238 321.693 281.688 1234 328.969 282.872 1234 336.652 281.588 1252 343.639 278.408 1256 349.544 273.729 1247 354.341 268.131 1252 357.938 261.483 0 359.852 254.11 0 360.685 246.435 1275 360.931 238.608 1261 360.554 230.364 1275 310.3 232.153 1247 340.511 230.675 1243 325.616 247.612 1221 316.874 219.223 1234 311.609 217.763 1265 305.003 217.639 1265 299.967 219.963 1280 297.142 223.136 1275 331.167 218.257 1252 336.656 216.383 1256 343.582 215.506 1252 349.28 217.079 1265 353.02 219.639 1265
1391187150.375 316.956 232.774 0 314.088 230.83 0 310.58 230.259 1256 307.209 231.092 1256 304.897 233.062 1256 307.522 234.174 1252 310.732 234.446 1256 314.033 233.882 0 334.546 231.566 1247 337.074 229.33 1252 340.583 228.33 1256 344.142 228.804 1256 346.901 230.45 1256 344.377 231.826 1252 341.145 232.457 1247 337.709 232.313 1247 316.912 222.329 1229 311.655 220.985 1275 305.773 220.92 1275 301.758 222.955 1275 299.184 225.908 1280 300.05 227.624 1275 303.091 225.546 1275 306.679 224.382 1270 311.636 224.46 1265 316.697 225.306 1225 331.729 221.089 1256 337.186 219.12 1261 343.522 218.286 1265 348.202 219.842 1270 351.605 222.331 1270 351.067 224.293 1270 347.352 222.664 1270 343.219 221.968 1261 337.806 222.63 1261 332.417 224.102 1256 321.294 232.339 0 320.972 237.58 1225 319.557 242.319 1229 316.607 246.191 1234 317.642 250.465 1234 323.847 251.1 1225 328.395 250.857 1225 335.353 249.553 1234 335.943 245.108 1234 332.193 241.631 1234 330.28 237.004 0 329.411 231.83 0 314.358 260.804 1221 318.566 258.536 1221 323.039 257.028 1216 327.129 257.653 1216 330.989 256.525 1221 336.614 257.402 1225 342.269 258.958 1229 338.058 262.456 1221 333.593 264.58 1221 328.243 265.526 1221 322.909 265.134 1212 318.616 263.637 1221 315.934 260.867 1221 321.713 260.26 1212 327.541 260.23 1216 333.889 259.477 1221 340.532 259.291 1229 334.266 260.716 1221 327.722 261.564 1216 321.691 261.482 1212 297.309 234.07 1270 297.659 241.876 1265 298.743 249.076 1261 300.706 256.355 1261 303.421 263.187 1247 307.339 269.067 1247 311.838 273.56 1243 316.902 277.502 1243 322.875 280.299 1252 330.1 281.242 1252 337.788 279.835 1252 344.573 276.761 0 350.314 272.323 0 355.09 267.121 0 358.496 260.528 0 360.064 253.258 0 360.694 245.643 1275 360.623 238.096 1275 359.876 230.015 1280 310.752 232.565 1252 340.81 230.634 1252 326.192 247.153 1229 317.729 219.34 1238 312.063 217.915 1280 304.963 217.915 1275 299.657 220.602 1284 296.635 224.022 1289 330.513 218.179 1261 336.301 216.11 1265 343.777 215.193 1261 349.795 217.121 1275 353.7 219.908 1280
1391187150.440 316.939 232.156 0 314.056 230.38 1261 310.564 229.918 1270 307.199 230.8 1270 304.882 232.767 1270 307.542 233.698 1265 310.754 233.858 1265 314.045 233.251 0 334.636 230.685 1256 337.172 228.545 1265 340.669 227.562 1265 344.232 227.983 1270 347.026 229.555 1270 344.458 230.837 1270 341.196 231.439 1261 337.768 231.344 1256 316.797 221.754 1247 311.572 220.615 1280 305.797 220.75 1284 301.872 222.828 1284 299.374 225.749 1284 300.178 227.389 1280 303.179 225.274 1284 306.731 224.044 1284 311.625 223.983 1275 316.658 224.659 1247 331.825 220.271 1275 337.247 218.367 1275 343.558 217.586 1280 348.23 219.097 1284 351.595 221.511 1289 351.089 223.404 1280 347.365 221.79 1280 343.213 221.117 1275 337.815 221.771 1275 332.435 223.214 1275 321.328 231.542 0 320.967 236.455 1238 319.502 240.912 1243 316.492 244.667 1247 317.54 248.726 1243 323.738 249.04 1229 328.34 248.721 1234 335.366 247.582 1238 335.974 243.332 0 332.204 240.075 0 330.286 235.782 0 329.416 230.937 0 314.516 259.119 1234 318.449 256.416 1229 322.861 254.594 1225 326.97 255.084 1229 330.884 253.988 1234 336.466 255.087 1234 341.897 257.025 1247 337.923 260.394 1234 333.553 262.511 1234 328.133 263.521 1225 322.742 263.237 1221 318.515 261.82 1229 316.233 259.029 1229 321.627 257.973 1225 327.381 257.72 1229 333.641 257.077 1229 339.995 257.268 1238 334.008 258.678 1229 327.611 259.55 1229 321.69 259.563 1221 297.381 234.27 1280 297.679 241.674 1280 298.717 248.453 1270 300.639 255.317 1265 303.301 261.801 1261 307.092 267.406 1261 311.572 271.754 1261 316.691 275.532 1252 322.752 278.217 1243 330.11 279.041 1252 337.913 277.582 1256 344.796 274.478 1275 350.608 270.041 0 355.347 264.837 0 358.636 258.483 0 360.172 251.506 0 360.78 244.232 0 360.677 237.057 1294 359.893 229.377 1294 310.748 232.104 1265 340.895 229.744 1265 326.145 245.382 1234 317.57 218.877 1256 311.927 217.666 1284 304.953 217.897 1284 299.791 220.633 1299 296.865 224.015 1299 330.637 217.495 1275 336.41 215.487 1280 343.863 214.629 1284 349.832 216.507 1294 353.68 219.21 1294
