0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390386175.198 290.77 202.053 1187 287.862 199.988 1191 284.133 199.401 1195 280.501 200.479 1204 278.033 202.969 1204 280.905 203.612 1200 284.391 203.605 1191 287.869 202.958 1191 307.938 201.449 1208 310.677 199.381 1208 314.526 198.563 1212 318.354 199.447 1221 321.006 201.695 1225 318.156 202.486 1221 314.541 202.622 1216 310.986 202.201 1208 291.183 191.673 1183 284.879 190.788 1191 277.913 191.442 1208 273.821 194.54 1212 271.607 198.453 1212 273.092 199.236 1204 275.741 196.342 1208 279.192 194.545 1204 284.943 194.233 1195 290.718 194.73 1187 306.256 190.969 1216 312.769 189.764 1221 320.271 190.036 1229 325.013 193.034 1238 327.548 196.661 1243 326.069 197.678 1238 323.081 194.919 1234 319.079 193.312 1221 312.914 193.247 1212 306.747 194.025 1208 295.161 201.25 1191 294.571 205.312 1191 292.791 208.682 1191 289.94 211.778 1191 290.783 215.682 1187 296.148 214.782 1191 300.264 214.645 1191 306.725 215.338 1204 307.718 211.435 1204 304.802 208.468 1200 303.343 205.098 1200 302.967 201.03 1204 287.97 228.588 1187 290.659 224.004 1187 294.734 220.831 1187 298.709 221.285 1191 302.758 220.577 1195 307.439 223.423 1204 310.949 227.718 1212 308.2 229.685 1208 304.335 231.138 1204 299.162 231.784 1191 294.121 231.585 1187 290.468 230.459 1187 290.896 227.733 1187 293.979 225.27 1187 298.836 224.602 1191 303.962 224.953 1200 307.837 227.115 1208 303.953 227.073 1200 298.948 227.304 1187 294.213 227.41 1187 270.345 205.633 1208 270.001 212.528 1212 270.538 219.197 1216 271.7 225.933 1221 273.547 232.531 1225 276.424 238.374 1225 280.373 242.67 1225 285.441 246.319 1229 291.892 249.003 1229 299.9 250.131 1238 308.178 248.86 1252 315.589 246.094 1265 321.577 241.828 1275 326.114 236.584 0 329.027 230.274 1542 330.506 223.579 1542 331.409 216.724 0 331.569 210.16 1289 331.016 203.027 1309 284.308 201.883 1195 314.523 200.981 1212 298.646 212.601 1191 291.728 188.793 1183 284.978 187.876 1200 276.637 188.75 1216 271.144 192.742 1216 268.487 197.214 1221 305.737 188.117 1221 312.686 186.862 1225 321.567 187.278 1234 327.653 191.042 1247 330.571 195.135 1247
1390386175.291 290.687 202.211 1187 287.799 200.238 1187 284.132 199.658 1195 280.55 200.711 1204 278.103 203.127 1200 280.884 203.784 1195 284.325 203.802 1191 287.793 203.161 1187 308.19 201.547 1208 310.926 199.526 1208 314.724 198.691 1212 318.501 199.53 1221 321.091 201.71 1221 318.316 202.534 1221 314.738 202.715 1212 311.206 202.318 1208 291.189 191.678 1183 284.972 190.853 1191 278.104 191.528 1208 274.025 194.509 1208 271.772 198.273 1212 273.11 199.148 1204 275.818 196.321 1204 279.293 194.563 1204 285.004 194.23 1195 290.768 194.697 1187 306.51 190.913 1221 312.963 189.738 1221 320.404 190.015 1229 325.076 192.871 1238 327.595 196.313 1243 326.252 197.4 1238 323.241 194.744 1234 319.242 193.197 1225 313.098 193.149 1216 306.934 193.951 1208 295.228 201.489 1191 294.577 205.389 1191 292.749 208.688 1187 289.783 211.699 1191 290.656 215.52 1187 296.146 214.699 1191 300.29 214.544 1191 306.768 215.104 1204 307.831 211.281 1204 304.884 208.428 1200 303.419 205.152 1200 303.047 201.254 1204 287.254 227.555 1187 290.359 223.474 1183 294.575 220.565 1187 298.586 221.024 1187 302.684 220.28 1195 307.433 222.841 1204 311.244 226.601 1216 308.11 228.018 1208 304.102 228.999 1204 298.908 229.494 1187 293.865 229.495 1187 290.085 228.84 1187 290.036 226.698 1183 293.647 224.708 1183 298.656 224.171 1187 303.945 224.345 1200 308.306 225.983 1208 303.9 225.281 1200 298.727 225.316 1187 293.822 225.653 1183 269.875 205.82 1208 269.52 212.498 1212 270.021 218.958 1212 271.091 225.481 1221 272.874 231.877 1225 275.77 237.479 1234 279.836 241.514 1229 285.004 244.856 1225 291.522 247.243 1229 299.515 248.187 1234 307.725 247.032 1247 315.18 244.523 1265 321.272 240.548 1280 325.905 235.578 1280 328.87 229.517 1289 330.419 223.034 1522 331.371 216.428 0 331.632 210.044 1294 331.192 203.101 1304 284.284 202.086 1191 314.711 201.071 1212 298.638 212.495 1191 291.765 188.857 1183 285.104 187.999 1191 276.903 188.888 1212 271.483 192.722 1216 268.805 197.02 1221 305.984 188.131 1221 312.883 186.904 1225 321.675 187.323 1234 327.623 190.915 1243 330.499 194.8 1252
1390386175.369 290.605 202.217 1187 287.713 200.232 1191 284.035 199.643 1195 280.443 200.695 1204 277.99 203.116 1204 280.784 203.773 1195 284.233 203.794 1191 287.707 203.156 1187 308.083 201.587 1204 310.82 199.567 1208 314.633 198.738 1216 318.429 199.589 1221 321.035 201.78 1221 318.242 202.597 1221 314.647 202.766 1212 311.105 202.36 1208 291.077 191.66 1187 284.835 190.83 1191 277.935 191.501 1208 273.863 194.511 1208 271.627 198.302 1212 272.991 199.141 1208 275.683 196.296 1204 279.149 194.529 1204 284.875 194.202 1195 290.648 194.675 1187 306.408 190.923 1216 312.895 189.758 1221 320.381 190.053 1229 325.066 192.959 1238 327.582 196.435 1243 326.209 197.496 1243 323.202 194.807 1234 319.197 193.235 1225 313.023 193.17 1216 306.833 193.956 1208 295.128 201.503 1191 294.484 205.386 1191 292.66 208.669 1187 289.719 211.67 1191 290.588 215.479 1191 296.013 214.636 1191 300.149 214.49 1191 306.623 215.102 1204 307.694 211.29 1204 304.752 208.436 1200 303.296 205.166 1200 302.934 201.283 1204 287.309 227.554 1187 290.335 223.448 1183 294.493 220.515 1187 298.476 220.979 1191 302.544 220.246 1195 307.269 222.853 1204 311.048 226.654 1216 307.957 228.009 1208 303.968 228.961 1200 298.813 229.434 1191 293.812 229.428 1187 290.073 228.786 1187 290.127 226.678 1183 293.613 224.68 1183 298.556 224.143 1187 303.789 224.344 1195 308.057 226.013 1208 303.738 225.239 1200 298.626 225.246 1187 293.801 225.587 1183 269.928 205.806 1208 269.573 212.448 1212 270.073 218.882 1212 271.144 225.376 1221 272.915 231.748 1225 275.785 237.333 1238 279.826 241.367 1229 284.968 244.716 1225 291.463 247.123 1229 299.443 248.091 1238 307.669 246.96 1243 315.152 244.48 1261 321.271 240.535 1275 325.922 235.59 1284 328.894 229.551 1289 330.431 223.089 1536 331.382 216.5 0 331.643 210.129 1294 331.203 203.196 1309 284.189 202.078 1191 314.624 201.123 1212 298.525 212.472 1191 291.646 188.842 1187 284.96 187.979 1200 276.713 188.866 1216 271.284 192.741 1216 268.62 197.073 1221 305.891 188.14 1221 312.824 186.926 1225 321.672 187.367 1238 327.646 191.018 1243 330.52 194.941 1247
1390386175.432 290.61 202.208 1187 287.722 200.221 1191 284.043 199.626 1195 280.447 200.67 1204 277.977 203.089 1204 280.794 203.739 1200 284.247 203.763 1191 287.717 203.135 1191 308.061 201.641 1208 310.796 199.641 1208 314.606 198.833 1212 318.398 199.7 1221 321.005 201.9 1225 318.206 202.694 1221 314.611 202.842 1212 311.075 202.421 1208 291.103 191.631 1187 284.862 190.791 1195 277.97 191.454 1208 273.894 194.461 1208 271.645 198.249 1208 273.01 199.082 1204 275.718 196.24 1204 279.197 194.479 1204 284.913 194.161 1200 290.675 194.643 1187 306.416 190.957 1216 312.875 189.824 1221 320.325 190.152 1229 324.994 193.078 1238 327.505 196.565 1243 326.124 197.621 1243 323.123 194.915 1234 319.132 193.326 1225 312.983 193.233 1216 306.826 193.987 1208 295.148 201.501 1191 294.508 205.364 1187 292.691 208.625 1187 289.776 211.613 1191 290.657 215.41 1191 296.063 214.533 1191 300.185 214.402 1191 306.616 215.082 1204 307.694 211.285 1204 304.764 208.417 1200 303.305 205.163 1200 302.932 201.304 1204 287.459 227.539 1187 290.426 223.383 1183 294.555 220.418 1187 298.52 220.883 1191 302.559 220.174 1195 307.24 222.84 1204 310.943 226.719 1212 307.913 228.033 1208 303.965 228.963 1200 298.858 229.416 1191 293.892 229.395 1187 290.175 228.75 1187 290.317 226.648 1183 293.711 224.611 1187 298.603 224.067 1187 303.766 224.312 1195 307.913 226.052 1208 303.706 225.236 1195 298.669 225.216 1187 293.909 225.548 1187 269.906 205.784 1208 269.544 212.411 1212 270.027 218.837 1212 271.091 225.329 1221 272.857 231.696 1225 275.724 237.282 1238 279.78 241.326 1229 284.952 244.677 1225 291.474 247.093 1229 299.474 248.076 1234 307.718 246.963 1243 315.207 244.503 1261 321.328 240.576 1275 325.97 235.638 1280 328.915 229.62 1536 330.422 223.177 1529 331.353 216.608 0 331.591 210.263 1294 331.132 203.369 1309 284.195 202.056 1191 314.595 201.209 1212 298.556 212.421 1191 291.666 188.82 1187 284.98 187.947 1200 276.74 188.825 1216 271.303 192.697 1216 268.624 197.023 1221 305.906 188.176 1216 312.809 186.994 1225 321.626 187.475 1238 327.589 191.151 1247 330.462 195.085 1247
1390386175.494 290.532 202.102 1187 287.644 200.086 1191 283.957 199.485 1195 280.368 200.526 1204 277.938 202.939 1204 280.727 203.615 1195 284.166 203.647 1191 287.633 203.015 1187 307.763 201.493 1204 310.483 199.449 1208 314.313 198.617 1212 318.138 199.471 1221 320.784 201.652 1221 317.966 202.482 1221 314.357 202.656 1212 310.804 202.251 1208 290.873 191.729 1183 284.629 190.871 1187 277.695 191.5 1212 273.67 194.539 1212 271.503 198.363 1212 272.933 199.116 1208 275.543 196.269 1208 278.948 194.508 1208 284.665 194.21 1200 290.415 194.705 1187 306.043 190.993 1216 312.59 189.793 1221 320.16 190.046 1234 324.883 193.005 1238 327.42 196.527 1243 325.989 197.533 1238 322.984 194.824 1234 318.967 193.24 1225 312.744 193.188 1216 306.512 193.988 1208 294.905 201.413 1191 294.295 205.318 1191 292.514 208.62 1187 289.644 211.616 1191 290.47 215.402 1187 295.709 214.618 1191 299.826 214.48 1191 306.316 215.084 1204 307.359 211.285 1204 304.411 208.432 1200 302.989 205.122 1200 302.656 201.207 1204 287.532 227.488 1187 290.374 223.409 1183 294.372 220.5 1187 298.275 220.985 1191 302.261 220.248 1195 306.972 222.859 1204 310.759 226.642 1212 307.746 228.064 1208 303.788 229.092 1200 298.695 229.578 1187 293.775 229.513 1187 290.147 228.783 1187 290.347 226.629 1183 293.588 224.657 1183 298.401 224.139 1187 303.565 224.35 1200 307.723 226.025 1208 303.531 225.342 1200 298.483 225.378 1187 293.796 225.662 1183 270.531 205.482 1208 270.209 212.069 1208 270.746 218.45 1216 271.868 224.885 1216 273.65 231.203 1221 276.474 236.757 1225 280.381 240.799 1225 285.344 244.21 1225 291.646 246.704 1225 299.466 247.749 1234 307.636 246.642 1243 315.089 244.184 1261 321.19 240.268 1275 325.859 235.381 1280 328.883 229.362 1294 330.417 222.912 0 331.369 216.314 0 331.634 209.925 1294 331.197 202.949 1309 284.12 201.927 1191 314.326 201.009 1212 298.281 212.442 1191 291.433 188.924 1187 284.751 188.033 1200 276.451 188.876 1216 271.03 192.804 1216 268.426 197.183 1221 305.522 188.215 1221 312.501 186.967 1225 321.444 187.363 1238 327.487 191.074 1247 330.389 195.042 1247
1390386175.557 290.411 202.063 1187 287.527 200.047 1187 283.836 199.452 1195 280.251 200.51 1204 277.831 202.945 1204 280.611 203.617 1195 284.053 203.639 1191 287.521 202.995 1187 307.651 201.428 1204 310.363 199.369 1208 314.195 198.524 1216 318.02 199.377 1225 320.651 201.569 1221 317.844 202.409 1221 314.233 202.589 1216 310.678 202.187 1208 290.775 191.759 1183 284.516 190.924 1187 277.573 191.575 1212 273.536 194.62 1208 271.362 198.449 1208 272.802 199.207 1208 275.407 196.355 1208 278.815 194.583 1208 284.548 194.263 1200 290.316 194.737 1187 305.944 191 1216 312.492 189.799 1221 320.063 190.049 1229 324.786 192.993 1243 327.311 196.502 1247 325.875 197.51 1243 322.888 194.813 1234 318.875 193.237 1225 312.65 193.19 1216 306.419 193.993 1208 294.807 201.39 1191 294.193 205.283 1191 292.416 208.582 1187 289.575 211.596 1191 290.421 215.385 1191 295.621 214.563 1191 299.704 214.416 1191 306.131 215.027 1204 307.187 211.226 1204 304.288 208.369 1200 302.874 205.071 1200 302.539 201.17 1204 287.474 227.56 1187 290.288 223.467 1183 294.26 220.528 1187 298.149 220.998 1191 302.126 220.261 1200 306.769 222.881 1204 310.481 226.666 1212 307.512 227.972 1208 303.593 228.934 1200 298.539 229.405 1191 293.658 229.381 1187 290.058 228.729 1187 290.348 226.668 1183 293.519 224.698 1187 298.264 224.162 1187 303.337 224.372 1200 307.399 226.025 1208 303.283 225.209 1200 298.337 225.215 1187 293.731 225.549 1187 270.261 205.495 1208 269.937 212.089 1212 270.477 218.509 1212 271.589 224.979 1216 273.366 231.332 1221 276.205 236.914 1225 280.13 240.936 1225 285.12 244.302 1225 291.458 246.735 1229 299.289 247.743 1234 307.448 246.62 1247 314.902 244.173 1261 320.994 240.256 1275 325.648 235.362 1284 328.663 229.3 0 330.196 222.815 0 331.148 216.196 0 331.414 209.784 0 330.974 202.809 1280 284.005 201.909 1191 314.204 200.931 1216 298.168 212.396 1191 291.328 188.946 1187 284.633 188.081 1187 276.332 188.95 1216 270.908 192.879 1216 268.298 197.261 1216 305.43 188.221 1221 312.412 186.972 1225 321.351 187.364 1238 327.383 191.057 1247 330.268 195.012 1247
1390386175.619 290.418 202.043 1187 287.535 200.048 1187 283.84 199.473 1200 280.255 200.537 1204 277.826 202.97 1204 280.625 203.623 1200 284.075 203.629 1191 287.541 202.979 1187 307.647 201.385 1208 310.345 199.34 1208 314.172 198.501 1216 317.995 199.342 1225 320.633 201.52 1225 317.825 202.354 1221 314.212 202.532 1216 310.66 202.134 1208 290.762 191.724 1187 284.506 190.919 1191 277.585 191.589 1212 273.559 194.635 1208 271.384 198.456 1212 272.825 199.203 1208 275.429 196.357 1208 278.838 194.583 1208 284.555 194.246 1200 290.312 194.692 1187 305.967 190.957 1212 312.474 189.762 1221 319.994 190.002 1229 324.705 192.924 1238 327.223 196.412 1247 325.783 197.413 1243 322.813 194.736 1234 318.815 193.179 1229 312.63 193.138 1216 306.442 193.932 1208 294.849 201.36 1191 294.254 205.231 1191 292.494 208.521 1187 289.691 211.551 1187 290.569 215.318 1191 295.725 214.411 1191 299.792 214.256 1191 306.135 214.923 1204 307.19 211.141 1204 304.317 208.274 1200 302.899 204.994 1200 302.549 201.123 1204 287.767 227.593 1187 290.473 223.423 1183 294.386 220.413 1187 298.243 220.856 1191 302.178 220.132 1200 306.729 222.804 1204 310.304 226.663 1212 307.463 227.919 1208 303.625 228.875 1204 298.638 229.354 1191 293.806 229.344 1187 290.257 228.709 1187 290.719 226.668 1183 293.722 224.624 1187 298.36 224.044 1191 303.293 224.286 1200 307.151 226.004 1208 303.222 225.146 1200 298.43 225.145 1191 293.951 225.501 1183 270.144 205.566 1208 269.85 212.133 1212 270.415 218.546 1212 271.555 224.997 1221 273.358 231.314 1221 276.212 236.869 1225 280.161 240.875 1225 285.189 244.215 1225 291.559 246.622 1225 299.409 247.6 1234 307.556 246.444 1243 314.978 243.962 1261 321.029 240.024 1280 325.634 235.111 1275 328.596 229.065 1529 330.102 222.615 1522 331.036 216.035 0 331.284 209.664 1294 330.819 202.755 1294 284.014 201.913 1191 314.186 200.888 1216 298.239 212.299 1191 291.301 188.919 1187 284.611 188.085 1200 276.339 188.977 1216 270.93 192.906 1216 268.321 197.278 1216 305.452 188.188 1221 312.391 186.945 1225 321.277 187.324 1238 327.299 190.991 1252 330.179 194.923 1243
1390386175.682 290.225 201.963 1187 287.353 200 1191 283.672 199.449 1200 280.106 200.527 1204 277.694 202.962 1204 280.486 203.585 1200 283.921 203.568 1191 287.369 202.909 1191 307.467 201.252 1208 310.15 199.213 1208 313.96 198.374 1212 317.769 199.202 1221 320.409 201.37 1225 317.602 202.194 1221 313.997 202.372 1212 310.456 201.988 1208 290.58 191.75 1183 284.392 190.978 1191 277.567 191.675 1208 273.557 194.672 1208 271.374 198.442 1212 272.778 199.227 1208 275.384 196.415 1204 278.793 194.655 1208 284.449 194.293 1200 290.157 194.707 1187 305.771 190.929 1216 312.206 189.732 1221 319.649 189.96 1234 324.356 192.809 1238 326.894 196.233 1238 325.495 197.274 1238 322.5 194.642 1234 318.494 193.122 1229 312.356 193.095 1216 306.226 193.89 1208 294.669 201.272 1191 294.053 205.112 1191 292.287 208.391 1187 289.509 211.458 1191 290.407 215.202 1191 295.532 214.249 1191 299.581 214.081 1191 305.91 214.762 1204 306.976 210.992 1204 304.134 208.113 1200 302.715 204.858 1200 302.347 201.014 1204 287.655 227.611 1187 290.298 223.344 1183 294.181 220.278 1187 298.036 220.687 1191 301.971 219.971 1195 306.503 222.673 1204 310.031 226.611 1212 307.234 227.877 1208 303.426 228.852 1200 298.436 229.352 1191 293.614 229.355 1187 290.096 228.717 1187 290.629 226.663 1183 293.563 224.524 1187 298.158 223.895 1187 303.047 224.157 1200 306.855 225.945 1204 302.971 225.117 1195 298.232 225.13 1187 293.8 225.5 1183 269.97 205.607 1212 269.648 212.148 1212 270.189 218.549 1216 271.32 224.999 1221 273.118 231.328 1225 275.971 236.915 1229 279.921 240.949 1225 284.969 244.29 1225 291.364 246.682 1229 299.226 247.64 1234 307.4 246.47 1247 314.856 243.973 1261 320.936 240 1275 325.547 235.043 1289 328.509 228.956 0 330.02 222.468 1529 330.942 215.863 0 331.167 209.473 1294 330.674 202.588 1284 283.853 201.87 1195 313.976 200.746 1216 298.042 212.156 1191 291.12 188.957 1187 284.497 188.157 1187 276.34 189.076 1216 270.973 192.939 1216 268.357 197.251 1221 305.246 188.179 1221 312.117 186.931 1225 320.909 187.292 1234 326.902 190.865 1243 329.801 194.725 1243
1390386175.744 290.073 201.974 1187 287.211 200.029 1191 283.541 199.486 1200 279.99 200.56 1204 277.583 202.983 1204 280.37 203.602 1200 283.792 203.585 1191 287.229 202.927 1191 307.348 201.258 1208 310.018 199.228 1208 313.814 198.393 1208 317.614 199.213 1225 320.256 201.368 1225 317.454 202.193 1221 313.855 202.375 1212 310.323 201.994 1208 290.427 191.742 1183 284.292 190.979 1191 277.532 191.673 1208 273.536 194.629 1208 271.343 198.356 1212 272.715 199.172 1204 275.332 196.389 1204 278.743 194.648 1208 284.355 194.285 1200 290.023 194.692 1191 305.643 190.915 1216 312.023 189.72 1221 319.408 189.939 1234 324.104 192.741 1243 326.659 196.119 1243 325.292 197.192 1243 322.278 194.593 1234 318.269 193.096 1229 312.168 193.075 1216 306.081 193.87 1208 294.541 201.3 1191 293.916 205.126 1187 292.152 208.415 1187 289.392 211.509 1191 290.31 215.24 1191 295.407 214.273 1191 299.445 214.103 1191 305.755 214.795 1204 306.836 211.03 1204 304.003 208.13 1200 302.581 204.868 1200 302.2 201.039 1204 287.606 227.645 1187 290.222 223.387 1183 294.07 220.322 1187 297.906 220.72 1191 301.815 220.01 1195 306.324 222.713 1204 309.841 226.642 1212 307.051 227.84 1208 303.263 228.77 1204 298.309 229.255 1191 293.525 229.273 1187 290.032 228.677 1187 290.592 226.685 1183 293.489 224.562 1183 298.033 223.93 1187 302.871 224.196 1200 306.65 225.968 1204 302.787 225.059 1200 298.102 225.046 1187 293.728 225.442 1183 269.83 205.632 1208 269.505 212.15 1212 270.035 218.537 1212 271.165 224.976 1216 272.961 231.294 1225 275.819 236.876 1229 279.785 240.913 1229 284.85 244.24 1225 291.258 246.614 1225 299.114 247.557 1234 307.295 246.398 1243 314.771 243.922 1261 320.878 239.965 1270 325.506 235.014 0 328.473 228.935 0 329.984 222.448 1542 330.899 215.847 0 331.117 209.452 1294 330.616 202.588 1309 283.724 201.893 1200 313.835 200.753 1212 297.913 212.187 1191 290.973 188.957 1183 284.401 188.165 1195 276.32 189.078 1212 270.976 192.89 1216 268.351 197.152 1221 305.108 188.174 1221 311.925 186.926 1225 320.649 187.275 1238 326.62 190.788 1247 329.536 194.595 1247
1390386175.870 290.041 201.987 1187 287.179 200.055 1187 283.515 199.513 1195 279.968 200.572 1204 277.554 202.968 1204 280.352 203.593 1200 283.77 203.585 1191 287.199 202.935 1187 307.288 201.281 1208 309.944 199.268 1208 313.726 198.44 1208 317.518 199.248 1225 320.171 201.375 1225 317.375 202.207 1221 313.788 202.395 1212 310.263 202.017 1208 290.357 191.712 1183 284.242 190.941 1191 277.51 191.614 1208 273.529 194.551 1208 271.334 198.252 1212 272.693 199.063 1208 275.321 196.302 1208 278.734 194.58 1208 284.319 194.23 1200 289.962 194.644 1191 305.568 190.903 1212 311.901 189.701 1221 319.235 189.897 1229 323.915 192.675 1238 326.489 196.026 1238 325.134 197.105 1238 322.111 194.53 1234 318.115 193.052 1229 312.053 193.041 1216 306.009 193.84 1208 294.516 201.325 1191 293.92 205.156 1191 292.184 208.459 1187 289.444 211.546 1191 290.381 215.258 1191 295.469 214.303 1191 299.515 214.138 1191 305.792 214.818 1204 306.856 211.067 1204 303.996 208.162 1200 302.557 204.888 1200 302.155 201.064 1204 287.777 227.525 1187 290.377 223.346 1183 294.192 220.321 1187 298 220.723 1191 301.86 220.013 1195 306.353 222.682 1204 309.882 226.542 1212 307.103 227.713 1208 303.337 228.623 1204 298.44 229.095 1191 293.693 229.109 1187 290.208 228.528 1187 290.75 226.576 1183 293.632 224.52 1183 298.144 223.908 1191 302.946 224.163 1195 306.697 225.886 1208 302.865 224.943 1195 298.212 224.918 1187 293.873 225.315 1183 269.833 205.574 1208 269.555 212.066 1212 270.117 218.421 1216 271.287 224.821 1216 273.121 231.082 1221 276.012 236.601 1225 280.008 240.603 1225 285.086 243.904 1225 291.481 246.263 1225 299.308 247.189 1234 307.453 246.034 1243 314.882 243.566 1261 320.955 239.643 1270 325.563 234.738 1289 328.505 228.723 0 329.98 222.295 1536 330.867 215.746 0 331.063 209.394 1294 330.546 202.577 1289 283.697 201.901 1195 313.759 200.779 1212 297.955 212.219 1191 290.898 188.94 1183 284.351 188.14 1200 276.296 189.029 1212 270.966 192.82 1216 268.338 197.055 1221 305.015 188.171 1221 311.779 186.916 1225 320.45 187.237 1234 326.42 190.72 1247 329.362 194.494 1243
1390386175.932 290.084 201.949 1187 287.223 199.999 1191 283.557 199.448 1195 280.009 200.525 1204 277.598 202.956 1204 280.389 203.583 1200 283.812 203.571 1191 287.244 202.914 1187 307.365 201.249 1208 310.028 199.218 1208 313.812 198.38 1216 317.598 199.205 1221 320.22 201.371 1225 317.439 202.201 1221 313.856 202.386 1212 310.332 201.999 1208 290.471 191.66 1183 284.318 190.895 1187 277.546 191.594 1208 273.533 194.556 1208 271.32 198.288 1208 272.691 199.117 1208 275.332 196.326 1204 278.762 194.58 1208 284.388 194.213 1200 290.07 194.624 1187 305.662 190.86 1216 312.017 189.673 1221 319.371 189.902 1229 324.045 192.704 1238 326.592 196.079 1243 325.229 197.163 1238 322.228 194.562 1234 318.24 193.061 1229 312.161 193.035 1216 306.101 193.827 1208 294.59 201.292 1191 293.979 205.124 1187 292.228 208.418 1187 289.486 211.505 1191 290.433 215.248 1191 295.558 214.273 1191 299.572 214.107 1191 305.821 214.795 1204 306.9 211.02 1204 304.078 208.115 1200 302.64 204.854 1200 302.236 201.03 1204 287.678 227.602 1187 290.337 223.403 1187 294.2 220.356 1187 298.031 220.759 1191 301.923 220.048 1195 306.395 222.729 1204 309.894 226.606 1212 307.093 227.697 1208 303.322 228.543 1204 298.422 228.996 1191 293.671 229.043 1187 290.156 228.527 1187 290.676 226.628 1187 293.618 224.575 1187 298.152 223.961 1191 302.95 224.213 1200 306.705 225.92 1204 302.854 224.873 1200 298.21 224.816 1187 293.851 225.25 1187 269.636 205.598 1208 269.33 212.148 1208 269.866 218.58 1216 270.993 225.061 1225 272.8 231.407 1225 275.701 236.994 1229 279.732 240.996 1225 284.868 244.269 1225 291.337 246.579 1229 299.218 247.48 1234 307.379 246.317 1243 314.829 243.861 1261 320.906 239.929 1275 325.503 234.996 1289 328.426 228.914 1522 329.893 222.424 1522 330.776 215.826 1529 330.969 209.433 1294 330.449 202.582 1309 283.74 201.868 1195 313.831 200.751 1212 298.01 212.185 1191 291.007 188.866 1187 284.42 188.073 1187 276.328 188.991 1216 270.973 192.807 1216 268.329 197.072 1216 305.128 188.11 1216 311.92 186.869 1225 320.612 187.23 1234 326.563 190.744 1247 329.473 194.548 1243
